entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2024-07-31 13:35:00,2024-07-31 13:55:00,short,5545.25,5560.0,-73.75,1
2024-07-31 14:00:00,2024-07-31 14:35:00,short,5556.5,5570.75,-71.25,1
2024-08-05 11:30:00,2024-08-05 14:45:00,short,5240.0,5209.5,152.5,1
2024-08-06 15:10:00,2024-08-06 15:20:00,short,5303.0,5300.5,12.5,1
2024-08-07 10:20:00,2024-08-07 11:45:00,short,5333.5,5324.5,45.0,1
2024-08-09 11:10:00,2024-08-09 12:00:00,short,5359.75,5343.0,83.75,1
2024-08-09 13:45:00,2024-08-09 15:20:00,short,5374.75,5370.75,20.0,1
2024-08-13 10:15:00,2024-08-13 11:05:00,short,5410.0,5425.0,-75.0,1
2024-08-14 11:45:00,2024-08-14 12:00:00,short,5472.75,5485.0,-61.25,1
2024-08-14 12:20:00,2024-08-14 12:45:00,short,5476.25,5458.0,91.25,1
2024-08-14 14:05:00,2024-08-14 15:00:00,short,5468.25,5480.75,-62.5,1
2024-08-14 15:15:00,2024-08-14 15:20:00,short,5468.25,5469.5,-6.25,1
2024-08-15 10:10:00,2024-08-15 10:30:00,short,5529.25,5541.75,-62.5,1
2024-08-16 12:05:00,2024-08-16 12:20:00,short,5568.25,5576.25,-40.0,1
2024-08-19 10:20:00,2024-08-19 10:30:00,short,5575.5,5589.0,-67.5,1
2024-08-21 10:15:00,2024-08-21 10:40:00,short,5628.25,5646.75,-92.5,1
2024-08-21 10:50:00,2024-08-21 10:55:00,short,5640.0,5620.5,97.5,1
2024-08-21 14:45:00,2024-08-21 15:20:00,short,5640.75,5633.25,37.5,1
2024-08-23 10:20:00,2024-08-23 10:50:00,short,5643.0,5622.75,101.25,1
2024-08-27 13:00:00,2024-08-27 13:30:00,short,5636.75,5646.75,-50.0,1
2024-08-29 14:15:00,2024-08-29 14:30:00,short,5647.25,5632.75,72.5,1
2024-08-30 10:10:00,2024-08-30 10:45:00,short,5639.75,5634.25,27.5,1
2024-08-30 10:55:00,2024-08-30 11:10:00,short,5633.75,5626.5,36.25,1
2024-09-02 10:15:00,2024-09-02 10:35:00,short,5654.0,5660.5,-32.5,1
2024-09-02 11:30:00,2024-09-02 18:00:00,short,5661.5,5665.25,-18.75,1
2024-09-04 10:05:00,2024-09-04 10:40:00,short,5536.25,5551.5,-76.25,1
2024-09-04 11:30:00,2024-09-04 12:05:00,short,5542.0,5533.5,42.5,1
2024-09-05 10:15:00,2024-09-05 10:30:00,short,5537.5,5549.25,-58.75,1
2024-09-05 10:40:00,2024-09-05 10:50:00,short,5547.5,5528.5,95.0,1
2024-09-09 10:25:00,2024-09-09 10:35:00,short,5465.25,5457.75,37.5,1
2024-09-09 14:00:00,2024-09-09 14:30:00,short,5473.25,5465.5,38.75,1
2024-09-13 10:30:00,2024-09-13 11:50:00,short,5622.0,5637.25,-76.25,1
2024-09-13 12:20:00,2024-09-13 13:35:00,short,5629.25,5636.5,-36.25,1
2024-09-13 14:05:00,2024-09-13 14:30:00,short,5632.75,5624.75,40.0,1
2024-09-16 13:45:00,2024-09-16 15:20:00,short,5632.75,5632.5,1.25,1
2024-09-17 10:35:00,2024-09-17 11:45:00,short,5664.0,5658.5,27.5,1
2024-09-18 14:15:00,2024-09-18 14:45:00,short,5650.0,5645.5,22.5,1
2024-09-19 10:45:00,2024-09-19 13:45:00,short,5716.0,5734.0,-90.0,1
2024-09-23 10:15:00,2024-09-23 10:25:00,short,5771.25,5780.0,-43.75,1
2024-09-23 10:35:00,2024-09-23 10:40:00,short,5776.0,5770.75,26.25,1
2024-09-23 11:05:00,2024-09-23 11:20:00,short,5773.75,5771.0,13.75,1
2024-09-23 11:50:00,2024-09-23 12:15:00,short,5779.25,5769.25,50.0,1
2024-09-25 10:25:00,2024-09-25 10:30:00,short,5793.5,5790.25,16.25,1
2024-09-27 10:35:00,2024-09-27 11:20:00,short,5812.5,5809.0,17.5,1
2024-09-30 11:10:00,2024-09-30 12:10:00,short,5787.75,5796.0,-41.25,1
2024-09-30 12:45:00,2024-09-30 13:15:00,short,5792.25,5786.5,28.75,1
2024-10-02 10:55:00,2024-10-02 13:00:00,short,5756.0,5751.25,23.75,1
2024-10-02 14:25:00,2024-10-02 15:20:00,short,5760.0,5764.75,-23.75,1
2024-10-03 10:15:00,2024-10-03 10:25:00,short,5753.0,5743.75,46.25,1
2024-10-04 13:50:00,2024-10-04 14:00:00,short,5780.0,5772.5,37.5,1
2024-10-07 10:25:00,2024-10-08 14:00:00,short,5784.5,5786.75,-11.25,1
2024-10-10 11:45:00,2024-10-10 12:15:00,short,5831.5,5841.0,-47.5,1
2024-10-10 12:35:00,2024-10-10 13:10:00,short,5837.5,5822.25,76.25,1
2024-10-11 10:45:00,2024-10-11 15:20:00,short,5858.75,5866.0,-36.25,1
2024-10-14 11:05:00,2024-10-14 12:05:00,short,5891.25,5902.25,-55.0,1
2024-10-16 10:30:00,2024-10-16 10:45:00,short,5872.25,5860.25,60.0,1
2024-10-16 11:50:00,2024-10-16 12:55:00,short,5867.25,5876.25,-45.0,1
2024-10-17 13:20:00,2024-10-17 14:05:00,short,5906.5,5898.25,41.25,1
2024-10-18 11:35:00,2024-10-18 12:55:00,short,5901.25,5911.5,-51.25,1
