entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2025-05-15 09:35:00,2025-05-15 09:40:00,long,21333.25,21295.0,-77.74,1
2025-05-15 09:45:00,2025-05-15 09:50:00,long,21317.75,21267.5,-101.74,1
2025-05-15 10:05:00,2025-05-15 10:35:00,long,21328.25,21271.75,-114.24,1
2025-05-26 09:15:00,2025-05-26 09:30:00,long,21278.75,21260.75,-37.24,1
2025-05-26 09:35:00,2025-05-26 10:00:00,long,21300.25,21279.5,-42.74,1
2025-05-28 09:40:00,2025-05-28 09:50:00,long,21556.5,21483.0,-148.24,1
2025-06-02 10:25:00,2025-06-02 13:05:00,long,21351.5,21458.5,212.76,1
2025-06-02 14:15:00,2025-06-02 14:25:00,long,21462.25,21498.5,71.26,1
2025-06-03 09:45:00,2025-06-03 10:05:00,long,21563.75,21615.75,102.76,1
2025-06-04 09:35:00,2025-06-04 10:05:00,long,21755.0,21694.0,-123.24,1
2025-06-04 13:45:00,2025-06-04 15:20:00,long,21773.5,21785.5,22.76,1
2025-06-05 08:50:00,2025-06-05 09:00:00,long,21846.0,21800.25,-92.74,1
2025-06-05 09:20:00,2025-06-05 09:35:00,long,21814.75,21800.5,-29.74,1
2025-06-05 10:45:00,2025-06-05 12:50:00,long,21831.0,21723.5,-216.24,1
2025-06-06 14:55:00,2025-06-06 15:20:00,long,21845.75,21816.75,-59.24,1
2025-06-09 09:05:00,2025-06-09 09:35:00,long,21806.5,21778.5,-57.24,1
2025-06-09 10:10:00,2025-06-09 10:35:00,long,21822.5,21878.25,110.26,1
2025-06-09 14:50:00,2025-06-09 15:20:00,long,21863.5,21857.75,-12.74,1
2025-06-10 09:40:00,2025-06-10 09:45:00,long,21880.75,21851.75,-59.24,1
2025-06-10 09:50:00,2025-06-10 11:35:00,long,21872.75,21777.5,-191.74,1
2025-06-11 10:15:00,2025-06-11 12:10:00,long,22013.75,21973.75,-81.24,1
2025-06-13 09:35:00,2025-06-13 10:15:00,long,21764.5,21697.25,-135.74,1
2025-06-17 09:35:00,2025-06-17 09:45:00,long,21860.75,21810.75,-101.24,1
2025-06-17 09:55:00,2025-06-17 13:00:00,long,21851.5,21810.5,-83.24,1
2025-06-18 10:05:00,2025-06-18 10:35:00,long,21800.75,21863.75,124.76,1
2025-06-23 09:40:00,2025-06-23 10:05:00,long,21868.25,21956.5,175.26,1
2025-06-24 10:20:00,2025-06-24 11:40:00,long,22314.75,22378.75,126.76,1
2025-06-25 09:35:00,2025-06-25 09:45:00,long,22518.5,22538.0,37.76,1
2025-07-02 14:20:00,2025-07-02 15:20:00,long,22834.5,22820.5,-29.24,1
2025-07-08 09:25:00,2025-07-08 09:35:00,long,22946.5,22901.5,-91.24,1
2025-07-09 09:05:00,2025-07-09 09:30:00,long,22946.25,22978.25,62.76,1
2025-07-14 09:25:00,2025-07-14 09:35:00,long,22921.0,22935.0,26.76,1
2025-07-14 10:05:00,2025-07-14 11:05:00,long,22934.5,23008.0,145.76,1
