day,px,f8,carry
2020-11-21 00:00:00+00:00,542.84,0.00014309046211998089,0.0006639963148722066
2020-11-22 00:00:00+00:00,574.37,0.000621323065070801,0.0020071326186388364
2020-11-23 00:00:00+00:00,610.53,0.00042660367785335326,0.000991318638966569
2020-11-24 00:00:00+00:00,603.64,0.0003462995066666643,0.0011860711972774896
2020-11-25 00:00:00+00:00,569.38,0.0002110636572840156,0.0004983439227524433
2020-11-26 00:00:00+00:00,521.75,0.0001761825158091522,0.0004280906506257219
2020-11-27 00:00:00+00:00,513.88,0.00013192724431851946,0.00039864247404107
2020-11-28 00:00:00+00:00,542.91,1.8332185099849356e-06,7.588156804688433e-06
2020-11-29 00:00:00+00:00,571.0,0.00010052103989601368,0.0004569742798145341
2020-11-30 00:00:00+00:00,610.57,0.0005727605812194567,0.0018725604842975664
2020-12-01 00:00:00+00:00,590.81,0.00039217258630953286,0.0009031194752384756
2020-12-02 00:00:00+00:00,596.95,0.0001089698011579297,0.0004817012563406118
2020-12-03 00:00:00+00:00,616.8,0.00040325642078678313,0.0012154263625240062
2020-12-04 00:00:00+00:00,569.53,0.00010020138237322686,0.0001622744805863011
2020-12-05 00:00:00+00:00,591.45,-2.39112542738013e-06,-1.1896775059358828e-05
2020-12-06 00:00:00+00:00,593.26,0.00010637282038519691,0.00034313358363345284
2020-12-07 00:00:00+00:00,590.97,0.00010139053230075705,0.0002795409290028826
2020-12-08 00:00:00+00:00,555.0,1.5230240561750051e-05,6.895950293737077e-05
2020-12-09 00:00:00+00:00,576.31,8.84306390032224e-06,3.632305671741131e-06
2020-12-10 00:00:00+00:00,563.21,-3.051805482127706e-07,4.639105848401339e-06
2020-12-11 00:00:00+00:00,550.65,5.019748813331625e-06,8.630754607575635e-06
2020-12-12 00:00:00+00:00,571.76,-2.646739356283868e-06,-7.2688926018374925e-06
2020-12-13 00:00:00+00:00,588.54,0.0002177354624762021,0.000843554228513885
2020-12-14 00:00:00+00:00,588.39,0.00014825250086527046,0.0002696909593769454
2020-12-15 00:00:00+00:00,588.62,0.00011565136367854814,0.00034470736741861656
2020-12-16 00:00:00+00:00,635.63,0.0003478339454227926,0.0014268251103262885
2020-12-17 00:00:00+00:00,645.91,0.0009976653230973787,0.0028102039933015697
2020-12-18 00:00:00+00:00,651.97,0.0005310590968886031,0.0015307745552633415
2020-12-19 00:00:00+00:00,663.87,0.0004724251841947671,0.0016044638775120279
2020-12-20 00:00:00+00:00,636.26,0.00045583402619139786,0.00140409238714952
2020-12-21 00:00:00+00:00,617.25,0.0003127297415450582,0.0006302137437691205
2020-12-22 00:00:00+00:00,629.82,5.153309919702397e-05,0.00015802010839605817
2020-12-23 00:00:00+00:00,584.3,0.0002580686347673367,0.0007513307488766918
2020-12-24 00:00:00+00:00,612.67,-4.000852076747898e-05,-0.00010095843708291137
2020-12-25 00:00:00+00:00,621.97,0.0002705612821698227,0.0008837315896968573
2020-12-26 00:00:00+00:00,633.7,0.0005050838947223885,0.0017517050236842298
2020-12-27 00:00:00+00:00,686.42,0.0008052351544494573,0.002587278865613113
2020-12-28 00:00:00+00:00,725.67,0.0007651157653572275,0.0021593473653511437
2020-12-29 00:00:00+00:00,729.01,0.0005287411545175613,0.0014686757528829743
2020-12-30 00:00:00+00:00,745.3,0.0007379595850788917,0.0025109167980679205
2020-12-31 00:00:00+00:00,741.37,0.00039039460920097126,0.0007452673739131353
2021-01-01 00:00:00+00:00,730.86,4.636665718797029e-05,0.00010071780813801727
2021-01-02 00:00:00+00:00,772.1,0.0006819544838688193,0.0029496456128835823
2021-01-03 00:00:00+00:00,992.74,0.0013312861484521482,0.004222633218844485
2021-01-04 00:00:00+00:00,1013.16,0.0016223617033788067,0.004379766746015573
2021-01-05 00:00:00+00:00,1112.28,0.0005149395239367696,0.001678868195880159
2021-01-06 00:00:00+00:00,1181.37,0.0008259009225920046,0.0022178338802586366
2021-01-07 00:00:00+00:00,1246.14,0.000562579869869721,0.00180740523186609
2021-01-08 00:00:00+00:00,1217.95,0.0005443612015096659,0.0015439431477194232
2021-01-09 00:00:00+00:00,1292.57,0.00034938973591539267,0.0016617316375051215
2021-01-10 00:00:00+00:00,1273.13,0.0014407051515740183,0.004458906806733903
2021-01-11 00:00:00+00:00,1058.31,0.0011217034808264146,0.0024404424056523964
2021-01-12 00:00:00+00:00,1052.08,0.00026250379389068044,0.0009181429953569186
2021-01-13 00:00:00+00:00,1117.39,0.00030419713728497004,0.0010434270561251475
2021-01-14 00:00:00+00:00,1199.06,0.0007394057728467158,0.002292864381606801
2021-01-15 00:00:00+00:00,1163.17,0.0006043931229198744,0.0016353467084409018
2021-01-16 00:00:00+00:00,1232.9,0.0007179101424449411,0.002536186033161131
2021-01-17 00:00:00+00:00,1245.44,0.00032756802647393424,0.0007372476727787393
2021-01-18 00:00:00+00:00,1241.22,0.0003279937700464224,0.0009426613056998585
2021-01-19 00:00:00+00:00,1410.58,0.0011518917091585576,0.0034904073455626307
2021-01-20 00:00:00+00:00,1335.15,7.933392952926809e-05,0.00013103682566343637
2021-01-21 00:00:00+00:00,1134.12,0.00013995603278194112,0.00041124752581596916
2021-01-22 00:00:00+00:00,1225.9,-2.5772562989556212e-05,-6.61980598610502e-05
2021-01-23 00:00:00+00:00,1237.45,0.00017863915586356863,0.0007184138446808238
2021-01-24 00:00:00+00:00,1369.11,0.00027367503456741314,0.0006912348869756912
2021-01-25 00:00:00+00:00,1326.96,0.00035107957288593164,0.001032272311266431
2021-01-26 00:00:00+00:00,1362.1,-0.00010731199085335348,-0.00033381851898537594
2021-01-27 00:00:00+00:00,1252.82,-6.159304361144526e-05,-0.00015756129722922644
2021-01-28 00:00:00+00:00,1352.52,6.597769903370441e-05,0.0002605839664767233
2021-01-29 00:00:00+00:00,1396.74,0.0008175469750080394,0.0028181391994566043
2021-01-30 00:00:00+00:00,1387.24,0.000472396490576259,0.001592548949162172
2021-01-31 00:00:00+00:00,1311.9,0.0004879926705988113,0.0009122826884359523
2021-02-01 00:00:00+00:00,1358.5,0.0003464256912524514,0.0011410141615184317
2021-02-02 00:00:00+00:00,1535.89,0.0008388655043509759,0.0028651345220954785
2021-02-03 00:00:00+00:00,1639.41,0.00048010133956364947,0.0013890264258956677
2021-02-04 00:00:00+00:00,1628.05,0.00032244926742743934,0.0008589513160226222
2021-02-05 00:00:00+00:00,1704.03,0.00036705737562326606,0.0008827480971306463
2021-02-06 00:00:00+00:00,1704.72,3.154396054729204e-05,0.0005522458734744141
2021-02-07 00:00:00+00:00,1601.96,0.0001069931033159387,-0.0002677045381583475
2021-02-08 00:00:00+00:00,1716.67,0.000683859488812862,0.0030546461041658928
2021-02-09 00:00:00+00:00,1767.56,0.001087470044391048,0.002691435365407774
2021-02-10 00:00:00+00:00,1749.18,0.000630270273895511,0.0017400618730769371
2021-02-11 00:00:00+00:00,1783.41,0.0003986383339199598,0.0013267868068864055
2021-02-12 00:00:00+00:00,1854.41,0.000414062922545203,0.0015840386194789816
2021-02-13 00:00:00+00:00,1817.58,0.0006620519942857932,0.0015257909289785898
2021-02-14 00:00:00+00:00,1825.66,0.0006495664295639278,0.0019527364563286776
2021-02-15 00:00:00+00:00,1799.11,3.7106542365937474e-05,0.00020229102333430647
2021-02-16 00:00:00+00:00,1768.51,0.0001594589937647795,0.0004108093989134676
2021-02-17 00:00:00+00:00,1839.83,0.0010925584395561248,0.004376241092397088
2021-02-18 00:00:00+00:00,1938.39,0.0017373972286550108,0.0044186974947284085
2021-02-19 00:00:00+00:00,1953.85,0.0008866926796300352,0.003035601396324742
2021-02-20 00:00:00+00:00,1896.25,0.0010508602238815193,0.002522799652571759
2021-02-21 00:00:00+00:00,1930.03,0.0002118463940326786,0.0007664856407227982
2021-02-22 00:00:00+00:00,1776.46,0.0003400114353980196,0.0010160939394994668
2021-02-23 00:00:00+00:00,1569.13,0.00029282230704887605,0.000785402224456591
2021-02-24 00:00:00+00:00,1591.59,2.3634240701542798e-05,2.1461327628263752e-05
2021-02-25 00:00:00+00:00,1515.66,4.634385026280956e-06,1.0905198209462096e-05
2021-02-26 00:00:00+00:00,1424.8,-4.579319935431491e-05,-0.0001253624773156152
2021-02-27 00:00:00+00:00,1464.52,3.952459589032085e-06,-2.0711526229274384e-05
2021-02-28 00:00:00+00:00,1423.57,-0.0002183197165621687,-0.0007253943475503237
2021-03-01 00:00:00+00:00,1552.41,3.172689124949648e-06,0.00021800608906091015
2021-03-02 00:00:00+00:00,1481.53,5.819839262133428e-05,8.536778169432857e-05
2021-03-03 00:00:00+00:00,1584.53,0.00014910318300565985,0.0005089659327589225
2021-03-04 00:00:00+00:00,1528.69,0.00015740058543038218,0.0004598306262596309
2021-03-05 00:00:00+00:00,1537.24,2.9995522920026375e-05,8.848501081672733e-05
2021-03-06 00:00:00+00:00,1666.11,0.00024472537640272686,0.0008668373685836923
2021-03-07 00:00:00+00:00,1679.59,0.0001262035795417834,0.0002563161134068182
2021-03-08 00:00:00+00:00,1789.21,0.0002435727370984687,0.0007383959634844709
2021-03-09 00:00:00+00:00,1846.53,0.00046001324008292343,0.0014668142266371265
2021-03-10 00:00:00+00:00,1831.33,0.0003425013103732745,0.0013077982550986638
2021-03-11 00:00:00+00:00,1827.51,0.0003760705747711646,0.0012170633477124547
2021-03-12 00:00:00+00:00,1760.33,0.0005331045379534448,0.0011961374461283416
2021-03-13 00:00:00+00:00,1918.44,0.0009247576721508878,0.0034684727874726407
2021-03-14 00:00:00+00:00,1881.16,0.0009664979293139223,0.002458561463559623
2021-03-15 00:00:00+00:00,1787.66,0.00045334919115689844,0.0010694256257102982
2021-03-16 00:00:00+00:00,1788.7,9.215009622525037e-05,0.0003339121769824794
2021-03-17 00:00:00+00:00,1816.33,7.721486598991205e-05,0.0004960100947410866
2021-03-18 00:00:00+00:00,1779.59,0.0004085645517649549,0.0009442264552532349
2021-03-19 00:00:00+00:00,1820.61,9.573188058874227e-05,0.00033555335590579793
2021-03-20 00:00:00+00:00,1828.32,0.00032528121820504726,0.0010390687837504207
2021-03-21 00:00:00+00:00,1786.55,-7.541047721005128e-06,-0.00014816826818736357
2021-03-22 00:00:00+00:00,1694.82,-7.342432510387545e-06,-0.00020300469392914219
2021-03-23 00:00:00+00:00,1665.39,6.307001920152899e-06,0.0003122615365156165
2021-03-24 00:00:00+00:00,1586.81,0.0004140623989121142,0.0013298829961027195
2021-03-25 00:00:00+00:00,1583.81,0.00023278689152919662,0.0007664854001943355
2021-03-26 00:00:00+00:00,1683.28,0.00030306621224084643,0.0006596419494415165
2021-03-27 00:00:00+00:00,1724.49,0.00011533575544119889,0.0004679088763445698
2021-03-28 00:00:00+00:00,1683.47,0.00038391394876377284,0.0012515497648937538
2021-03-29 00:00:00+00:00,1813.13,0.0007401217318743917,0.0024211762688124156
2021-03-30 00:00:00+00:00,1840.01,0.0006799266977480098,0.002002430331386598
2021-03-31 00:00:00+00:00,1905.55,0.0007425450284018333,0.0024789048071717362
2021-04-01 00:00:00+00:00,1971.28,0.0009573934618096674,0.0025803481940144465
2021-04-02 00:00:00+00:00,2110.69,0.0009078334689396954,0.002668162678060454
2021-04-03 00:00:00+00:00,2033.57,0.000564177391877349,0.001616393561457007
2021-04-04 00:00:00+00:00,2070.95,0.0003513305123488933,0.001137242293685272
2021-04-05 00:00:00+00:00,2113.94,0.0005725573244163744,0.002325682660331931
2021-04-06 00:00:00+00:00,2113.37,0.0008084508913828282,0.0017377458660569835
2021-04-07 00:00:00+00:00,2007.58,0.0002700440540886645,0.0007965258611254226
2021-04-08 00:00:00+00:00,2071.36,0.00041244698624759733,0.0013614994064932882
2021-04-09 00:00:00+00:00,2065.58,0.0006333574853339617,0.001800320763806196
2021-04-10 00:00:00+00:00,2109.71,0.001550044086918844,0.004806753097930214
2021-04-11 00:00:00+00:00,2144.37,0.0008378189312996134,0.0027142722901037446
2021-04-12 00:00:00+00:00,2149.13,0.0010336134597339988,0.002972520047522239
2021-04-13 00:00:00+00:00,2284.99,0.00112153263741608,0.0035183328834864397
2021-04-14 00:00:00+00:00,2426.74,0.0004936695976874768,0.0012507720190483283
2021-04-15 00:00:00+00:00,2531.35,0.0003555406079141603,0.0009686256990260647
2021-04-16 00:00:00+00:00,2423.94,0.00026584454043090256,0.0007986897812799551
2021-04-17 00:00:00+00:00,2379.84,0.00021323760657512654,0.0005891103199686331
2021-04-18 00:00:00+00:00,2242.37,7.366443104851867e-05,0.0002935328884663605
2021-04-19 00:00:00+00:00,2191.8,0.00017806694846170568,0.0004618865975530897
2021-04-20 00:00:00+00:00,2320.95,0.0003245590191394592,0.0010496190076137305
2021-04-21 00:00:00+00:00,2364.41,0.0005161728679825428,0.0016232862856056195
2021-04-22 00:00:00+00:00,2403.94,0.00028744535916725935,0.0011059789855749182
2021-04-23 00:00:00+00:00,2319.74,0.0005895295377972451,0.0014071536886024973
2021-04-24 00:00:00+00:00,2243.66,0.00028375541877641194,0.0008285769121014964
2021-04-25 00:00:00+00:00,2280.4,0.0002131033353651373,0.0006031079458162109
2021-04-26 00:00:00+00:00,2511.99,0.00017816268754034987,0.0006091093695532862
2021-04-27 00:00:00+00:00,2624.73,0.00023549322820784526,0.0006715576188812795
2021-04-28 00:00:00+00:00,2714.02,0.00013816225859218797,0.00039605365019712574
2021-04-29 00:00:00+00:00,2764.28,5.316767918144251e-05,0.00015133784686754718
2021-04-30 00:00:00+00:00,2748.56,9.736139172855845e-05,0.0002470539143416443
2021-05-01 00:00:00+00:00,2940.58,9.96340513180424e-05,0.0003057123544493418
2021-05-02 00:00:00+00:00,2949.3,2.6804334111870772e-05,0.00016808141710926663
2021-05-03 00:00:00+00:00,3385.37,0.0004418859299124131,0.00130315304881817
2021-05-04 00:00:00+00:00,3314.52,0.00023618828981948704,0.0007048812974180747
2021-05-05 00:00:00+00:00,3527.69,0.0001875472897640951,0.0005389694931863253
2021-05-06 00:00:00+00:00,3532.04,0.00010089250758410822,0.0003425746788080303
2021-05-07 00:00:00+00:00,3445.67,0.00032296576899948755,0.001081772967984636
2021-05-08 00:00:00+00:00,3881.41,0.00022113907609304243,0.0005026904243445768
2021-05-09 00:00:00+00:00,3890.85,1.4185784190314388e-05,4.8367363410749484e-05
2021-05-10 00:00:00+00:00,4036.6,0.00042649339039024667,0.001433096215952399
2021-05-11 00:00:00+00:00,4134.51,0.000248954527481856,0.0006163033241514863
2021-05-12 00:00:00+00:00,4235.0,0.0001281884091632842,0.00024871965398077204
2021-05-13 00:00:00+00:00,3666.54,-0.00013525278769736538,-0.00029783565638201936
2021-05-14 00:00:00+00:00,4077.81,-6.556458491587104e-06,2.9896316123741926e-05
2021-05-15 00:00:00+00:00,3768.97,0.00020866507110602753,0.0006996685561756819
2021-05-16 00:00:00+00:00,3532.07,0.00026905749805139224,0.0007820460894460326
2021-05-17 00:00:00+00:00,3226.79,0.00027801093421007635,0.000817001480658378
2021-05-18 00:00:00+00:00,3373.26,0.0001496299185683559,0.00034173145838969676
2021-05-19 00:00:00+00:00,2666.8,-0.0006285979168903442,-0.0017581853049306647
2021-05-20 00:00:00+00:00,2849.31,-1.6510194645696147e-05,0.0001195674997753508
2021-05-21 00:00:00+00:00,2383.43,-7.90025961800083e-05,-0.00031479937007926296
2021-05-22 00:00:00+00:00,2338.81,9.107657668523211e-05,0.0003462616393589553
2021-05-23 00:00:00+00:00,2066.67,-2.8550503702357465e-05,-9.586803881710898e-05
2021-05-24 00:00:00+00:00,2589.73,-2.807196183277985e-05,-0.00012129076188066899
2021-05-25 00:00:00+00:00,2717.0,-7.92574295001631e-05,-0.000292950305856572
2021-05-26 00:00:00+00:00,2844.1,-5.734594142004158e-05,-8.608704854904151e-05
2021-05-27 00:00:00+00:00,2758.42,2.3006106744012425e-06,1.4065235043136172e-05
2021-05-28 00:00:00+00:00,2388.93,-2.7213496058773375e-05,-7.40052603436342e-05
2021-05-29 00:00:00+00:00,2273.59,2.412749875638265e-05,6.535272071922058e-05
2021-05-30 00:00:00+00:00,2410.82,-3.612175875580764e-05,-0.00010867859456384813
2021-05-31 00:00:00+00:00,2646.75,6.345694115520196e-06,2.764403110542332e-05
2021-06-01 00:00:00+00:00,2585.86,-5.734403805935019e-06,-3.1417194569754684e-05
2021-06-02 00:00:00+00:00,2698.42,8.266364943515095e-05,0.000288404821385383
2021-06-03 00:00:00+00:00,2834.63,3.300908545473573e-05,9.153291333211056e-05
2021-06-04 00:00:00+00:00,2717.77,-7.3508934777001805e-06,-6.305235244233174e-05
2021-06-05 00:00:00+00:00,2576.08,-0.00010912800177007579,-0.00044927244324016486
2021-06-06 00:00:00+00:00,2696.72,-0.00014242874772245809,-0.00029936434920951036
2021-06-07 00:00:00+00:00,2629.24,8.058883813549644e-06,2.210496624463998e-05
2021-06-08 00:00:00+00:00,2522.89,-0.00011191401896185846,-0.0003099734669231575
2021-06-09 00:00:00+00:00,2600.13,-1.208607227908483e-05,-4.116601518246928e-05
2021-06-10 00:00:00+00:00,2490.0,-8.707926398353864e-06,-2.9412023555150925e-05
2021-06-11 00:00:00+00:00,2361.15,-1.5043286001796928e-05,-4.106190158997743e-05
2021-06-12 00:00:00+00:00,2381.47,-1.256654958228106e-07,2.2193234540658516e-06
2021-06-13 00:00:00+00:00,2520.5,-1.75292521985409e-05,-5.3517627016706943e-05
2021-06-14 00:00:00+00:00,2558.29,-5.866271125995394e-06,-2.0182144930684083e-05
2021-06-15 00:00:00+00:00,2554.87,-1.036032154928431e-05,-3.3182740385240416e-05
2021-06-16 00:00:00+00:00,2386.79,-0.00016167589623608956,-0.0006155161105982474
2021-06-17 00:00:00+00:00,2359.9,-0.00021806006374329518,-0.0007464253491488319
2021-06-18 00:00:00+00:00,2216.85,-0.0005720581610442365,-0.0015889368359941194
2021-06-19 00:00:00+00:00,2177.59,-0.0001626853085939341,-0.00041337297749614914
2021-06-20 00:00:00+00:00,2252.97,-0.00023666118078382703,-0.0006656290926474395
2021-06-21 00:00:00+00:00,1865.67,-0.00024677359195470914,-0.0008087667815655948
2021-06-22 00:00:00+00:00,1887.96,-0.00014873599977901673,-0.0003716061510551646
2021-06-23 00:00:00+00:00,1949.69,-0.00026321687956104486,-0.0008378714757576028
2021-06-24 00:00:00+00:00,1983.96,-9.865785287019691e-05,-0.00022702372845491002
2021-06-25 00:00:00+00:00,1801.7,-0.00019272332966913133,-0.0006196379628238203
2021-06-26 00:00:00+00:00,1792.5,-0.0003179209647262811,-0.0009252170386736474
2021-06-27 00:00:00+00:00,1955.28,-0.0004798679008176723,-0.0015418399115779253
2021-06-28 00:00:00+00:00,2097.32,-5.422888102723926e-05,-3.298793772002873e-05
2021-06-29 00:00:00+00:00,2171.52,-0.0002105473359608751,-0.0007947771134199888
2021-06-30 00:00:00+00:00,2257.54,-0.00013311928084062445,-0.000229069877887172
2021-07-01 00:00:00+00:00,2129.67,0.0001996680412322319,0.0004648790958206475
2021-07-02 00:00:00+00:00,2158.31,-0.00031787735351892214,-0.0009314684068820631
2021-07-03 00:00:00+00:00,2205.71,-0.00011262648509861513,-0.00031697880095273
2021-07-04 00:00:00+00:00,2327.96,-0.00013565200054930048,-0.0005458095530276178
2021-07-05 00:00:00+00:00,2229.0,-0.00033875120341254943,-0.0008506808621737561
2021-07-06 00:00:00+00:00,2309.24,-0.00014401102072358508,-0.0004473808534222174
2021-07-07 00:00:00+00:00,2325.69,-8.900129124678733e-05,-0.0003584140879269665
2021-07-08 00:00:00+00:00,2104.56,-0.00018812196733332368,-0.0003974777508614818
2021-07-09 00:00:00+00:00,2164.33,-6.538460893220153e-05,-0.00019704412066121684
2021-07-10 00:00:00+00:00,2115.13,-0.00010282173008162147,-0.00040083508617255764
2021-07-11 00:00:00+00:00,2148.91,-0.00017135953751095358,-0.000681459962276268
2021-07-12 00:00:00+00:00,2036.8,-0.0007205768398678216,-0.002049615137870412
2021-07-13 00:00:00+00:00,1936.29,-0.00020373929209473572,-0.0005469800773456887
2021-07-14 00:00:00+00:00,2005.07,-0.0002111533588101966,-0.0005775985490176195
2021-07-15 00:00:00+00:00,1922.08,-0.00019556836521617642,-0.0005437618842252935
2021-07-16 00:00:00+00:00,1879.89,-1.8266596234189036e-05,-4.960494975135509e-05
2021-07-17 00:00:00+00:00,1899.45,-0.00015256752867262664,-0.000458494377962433
2021-07-18 00:00:00+00:00,1887.49,-4.497388585595637e-05,-0.00023140308325789234
2021-07-19 00:00:00+00:00,1820.5,-0.00018476032185683064,-0.0005363552836239375
2021-07-20 00:00:00+00:00,1770.19,-0.0001974864619934643,-0.0005224816645189998
2021-07-21 00:00:00+00:00,1983.51,-2.321724430920936e-05,-4.6884194956888185e-05
2021-07-22 00:00:00+00:00,2007.5,-2.8439696570212552e-05,-0.0001393826140916592
2021-07-23 00:00:00+00:00,2090.66,2.09946123557573e-05,0.00011854952292673278
2021-07-24 00:00:00+00:00,2171.51,1.0272072581024609e-06,3.7525819656088363e-06
2021-07-25 00:00:00+00:00,2166.01,-2.151445648842875e-05,-6.33438123932923e-05
2021-07-26 00:00:00+00:00,2249.22,1.0206052215792905e-05,2.510167356092569e-05
2021-07-27 00:00:00+00:00,2296.35,-3.297426706030919e-05,-9.771319182490122e-05
