day,px,f8,carry
2024-11-08 00:00:00+00:00,76418.92,0.00015377948332235102,0.00046676349418486087
2024-11-09 00:00:00+00:00,76551.14,4.695497098590579e-05,0.00015805641274514544
2024-11-10 00:00:00+00:00,80667.21,0.00040343657344346444,0.001401837713235374
2024-11-11 00:00:00+00:00,88105.49,0.0001783277267851743,0.0003831177485286489
2024-11-12 00:00:00+00:00,88650.91,0.00034572521231784285,0.0009812763076767965
2024-11-13 00:00:00+00:00,89824.41,4.442418598077951e-05,0.00013483512208502542
2024-11-14 00:00:00+00:00,87665.33,8.042965545193845e-05,0.00025416157034612377
2024-11-15 00:00:00+00:00,91229.8,0.0001649197362264768,0.0005459752863224993
2024-11-16 00:00:00+00:00,90363.88,0.0001639514345194373,0.0005271260779475985
2024-11-17 00:00:00+00:00,89567.7,0.0004060254552747523,0.0013020317820873618
2024-11-18 00:00:00+00:00,91233.17,0.000363633798343153,0.0010195229442119787
2024-11-19 00:00:00+00:00,91934.22,0.0003401891776043981,0.001020185626733877
2024-11-20 00:00:00+00:00,94246.64,0.00012272711929048674,0.000292304187139426
2024-11-21 00:00:00+00:00,98456.77,0.0003802971927467324,0.0011920784755025246
2024-11-22 00:00:00+00:00,98741.51,0.00037677785739447336,0.001138581802662173
2024-11-23 00:00:00+00:00,97762.85,0.00017938757623583336,0.0005480907392167417
2024-11-24 00:00:00+00:00,98087.64,0.00016972653398210325,0.0004887624964513652
2024-11-25 00:00:00+00:00,94368.79,0.0002117196996405727,0.0005921577571289936
2024-11-26 00:00:00+00:00,91781.84,0.0001036062055995661,0.00033394174762218636
2024-11-27 00:00:00+00:00,96153.47,0.0001531452998807872,0.00046614694280318325
2024-11-28 00:00:00+00:00,95659.16,0.00013962164657488452,0.00046929913169946346
2024-11-29 00:00:00+00:00,97373.99,0.0003389985221129282,0.0009539937848080878
2024-11-30 00:00:00+00:00,96511.43,0.00018734759149476377,0.0006288893432218737
2024-12-01 00:00:00+00:00,97619.15,0.00014372040283910353,0.0004129655572639177
2024-12-02 00:00:00+00:00,95403.19,0.00016743353696084434,0.00045275978315547076
2024-12-03 00:00:00+00:00,96167.56,0.00016404451379978667,0.0005423788616664808
2024-12-04 00:00:00+00:00,98347.73,0.00028406312602421676,0.0008598694954606569
2024-12-05 00:00:00+00:00,96798.91,0.0006228723764464876,0.0016927614713198626
2024-12-06 00:00:00+00:00,100654.45,-9.637793217690893e-06,0.0001979246890131227
2024-12-07 00:00:00+00:00,99707.96,0.0001882476569026731,0.0004921422405937399
2024-12-08 00:00:00+00:00,100293.89,9.947667821004317e-05,0.00031202459795411097
2024-12-09 00:00:00+00:00,97021.2,9.034688162397544e-05,0.0002476455447730758
2024-12-10 00:00:00+00:00,96926.48,0.00010974255414643605,0.0003136586549990117
2024-12-11 00:00:00+00:00,101285.8,0.00010442431507063895,0.00033367193577653754
2024-12-12 00:00:00+00:00,100466.69,0.00010180343664488457,0.00031605519994371765
2024-12-13 00:00:00+00:00,101264.45,2.3216140668426817e-05,3.6475374989185874e-05
2024-12-14 00:00:00+00:00,101126.27,2.4217484243643806e-05,7.256221926596244e-05
2024-12-15 00:00:00+00:00,103255.87,9.144991170788844e-05,0.00035760356435532615
2024-12-16 00:00:00+00:00,105840.74,0.00016541462623168672,0.0004451601952089701
2024-12-17 00:00:00+00:00,105974.3,8.501187818684135e-05,0.0002531690726156384
2024-12-18 00:00:00+00:00,101121.91,6.324206708776159e-06,1.200626889207689e-05
2024-12-19 00:00:00+00:00,98284.92,0.00013320272309403744,0.0004208704261336042
2024-12-20 00:00:00+00:00,97406.14,1.4809331056354681e-05,6.071688595175375e-06
2024-12-21 00:00:00+00:00,97083.34,1.0677220172513413e-05,3.308948307592054e-05
2024-12-22 00:00:00+00:00,95443.26,-8.765003080174313e-06,-4.240367151341189e-05
2024-12-23 00:00:00+00:00,95039.79,3.958779421763516e-06,5.254352099601965e-05
2024-12-24 00:00:00+00:00,98698.29,5.148919154828233e-05,0.00013308462398138894
2024-12-25 00:00:00+00:00,98728.19,0.00010179431826747114,0.00035241794178259277
2024-12-26 00:00:00+00:00,95718.02,0.00011079836421685135,0.0003131830450985065
2024-12-27 00:00:00+00:00,94295.55,0.00023315108309137383,0.0006945740578445736
2024-12-28 00:00:00+00:00,95162.35,1.1022203808049348e-05,2.4241657654257184e-05
2024-12-29 00:00:00+00:00,92956.5,7.39930861373844e-05,0.00021406213432707187
2024-12-30 00:00:00+00:00,92605.09,0.00010417947003113567,0.00038909214280406047
2024-12-31 00:00:00+00:00,93290.59,0.00023939404009094508,0.0007254589263866538
2025-01-01 00:00:00+00:00,94600.84,0.0002789454440912448,0.0009330254848947555
2025-01-02 00:00:00+00:00,96810.68,0.0002849135225267883,0.0007294849930796192
2025-01-03 00:00:00+00:00,98269.11,0.00014654605539556655,0.0004232367798787192
2025-01-04 00:00:00+00:00,98409.1,0.00013545680578223686,0.00039219711253952745
2025-01-05 00:00:00+00:00,98664.69,8.829870195102347e-05,0.0002642115185973125
2025-01-06 00:00:00+00:00,102041.59,0.0001614596776408359,0.0004724945476998195
2025-01-07 00:00:00+00:00,97154.5,6.860554002404456e-05,0.00019719302035906266
2025-01-08 00:00:00+00:00,95261.33,8.75922783189777e-06,3.5695926830936444e-05
2025-01-09 00:00:00+00:00,92460.4,2.6931503243949795e-05,7.632014042441668e-05
2025-01-10 00:00:00+00:00,94752.64,4.312003524263058e-05,0.00013409690035919177
2025-01-11 00:00:00+00:00,94561.07,2.3575019052783325e-05,7.406863234277032e-05
2025-01-12 00:00:00+00:00,93900.3,6.28179308169855e-05,0.00019711666947252622
2025-01-13 00:00:00+00:00,94350.58,5.0242106385683945e-05,0.00016263070250030912
2025-01-14 00:00:00+00:00,96662.12,0.00018658523353167776,0.0005310485480156379
2025-01-15 00:00:00+00:00,99735.76,9.97294820098576e-05,0.00032285472080254197
2025-01-16 00:00:00+00:00,99820.1,0.00019524933027047326,0.0006619223416995979
2025-01-17 00:00:00+00:00,104442.89,0.00034000940741701425,0.000997113380604923
2025-01-18 00:00:00+00:00,104193.04,0.00022548847331287897,0.000712986551599875
2025-01-19 00:00:00+00:00,103297.88,0.00039316286406480415,0.0012943726896474026
2025-01-20 00:00:00+00:00,103471.18,0.0005615482657019341,0.0015719151537201162
2025-01-21 00:00:00+00:00,106015.7,0.000177338649206632,0.0004680982494714945
2025-01-22 00:00:00+00:00,103829.52,9.942948393107646e-05,0.00026909205682286224
2025-01-23 00:00:00+00:00,103990.38,5.4461740496567526e-05,0.00018384619702618247
2025-01-24 00:00:00+00:00,104775.05,4.104034789604268e-05,0.00010751189937875353
2025-01-25 00:00:00+00:00,105065.03,6.2810235240385e-05,0.000224767997661636
