entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2025-07-18 09:50:00,2025-07-18 10:05:00,short,3360.7,3362.7,-20.0,1
2025-07-21 12:15:00,2025-07-21 12:30:00,short,3409.8,3410.5,-7.0,1
2025-07-21 13:25:00,2025-07-21 13:40:00,short,3406.6,3407.3,-7.0,1
2025-07-22 13:55:00,2025-07-22 14:10:00,short,3442.0,3442.3,-3.0,1
2025-07-23 11:55:00,2025-07-23 12:40:00,short,3416.6,3399.8,168.0,1
2025-07-24 12:55:00,2025-07-24 13:10:00,short,3370.5,3371.3,-8.0,1
2025-07-25 10:35:00,2025-07-25 11:10:00,short,3337.1,3334.0,31.0,1
2025-07-28 09:50:00,2025-07-28 10:25:00,short,3316.2,3309.0,72.0,1
2025-07-29 11:45:00,2025-07-29 12:20:00,short,3320.6,3319.4,12.0,1
2025-07-30 11:15:00,2025-07-30 12:05:00,short,3297.0,3290.0,70.0,1
2025-07-31 11:10:00,2025-07-31 13:25:00,short,3293.1,3293.0,1.0,1
2025-08-28 11:25:00,2025-08-28 11:50:00,short,3434.4,3435.6,-12.0,1
2025-08-29 13:50:00,2025-08-29 14:20:00,short,3481.7,3483.8,-21.0,1
2025-09-04 13:40:00,2025-09-04 14:05:00,short,3574.3,3572.8,15.0,1
2025-09-08 13:15:00,2025-09-08 14:10:00,short,3647.4,3647.3,1.0,1
2025-09-10 12:35:00,2025-09-10 12:55:00,short,3651.1,3654.1,-30.0,1
2025-09-11 13:15:00,2025-09-11 13:25:00,short,3643.6,3645.6,-20.0,1
2025-09-12 11:00:00,2025-09-12 11:35:00,short,3656.8,3655.1,17.0,1
2025-09-12 14:15:00,2025-09-12 14:35:00,short,3658.4,3657.8,6.0,1
2025-09-16 10:45:00,2025-09-16 11:35:00,short,3696.4,3686.1,103.0,1
2025-09-16 13:45:00,2025-09-16 14:10:00,short,3694.0,3694.7,-7.0,1
2025-09-18 14:15:00,2025-09-18 14:30:00,short,3645.9,3646.4,-5.0,1
2025-09-23 10:10:00,2025-09-23 10:35:00,short,3778.1,3775.3,28.0,1
2025-09-23 14:15:00,2025-09-23 14:45:00,short,3778.7,3780.8,-21.0,1
2025-09-24 09:40:00,2025-09-24 10:30:00,short,3766.6,3759.1,75.0,1
2025-09-24 11:40:00,2025-09-24 12:20:00,short,3747.0,3742.9,41.0,1
2025-09-24 14:10:00,2025-09-24 14:35:00,short,3729.1,3730.4,-13.0,1
2025-09-25 09:50:00,2025-09-25 09:55:00,short,3722.6,3723.8,-12.0,1
2025-10-31 12:10:00,2025-10-31 12:50:00,short,4010.2,3997.3,129.0,1
2025-11-03 11:00:00,2025-11-03 11:40:00,short,4019.3,4013.9,54.0,1
2025-11-04 12:30:00,2025-11-04 12:45:00,short,3969.1,3971.5,-24.0,1
2025-11-04 13:20:00,2025-11-04 13:25:00,short,3959.3,3961.2,-19.0,1
2025-11-05 10:15:00,2025-11-05 10:30:00,short,3979.8,3988.7,-89.0,1
2025-11-06 12:30:00,2025-11-06 12:45:00,short,3977.9,3989.8,-119.0,1
2025-11-13 09:45:00,2025-11-13 10:05:00,short,4192.4,4201.3,-89.0,1
2025-11-13 12:20:00,2025-11-13 12:30:00,short,4198.8,4207.1,-83.0,1
2025-11-13 13:35:00,2025-11-13 14:15:00,short,4169.3,4157.3,120.0,1
2025-11-14 13:25:00,2025-11-14 13:30:00,short,4088.3,4095.0,-67.0,1
2025-11-17 14:00:00,2025-11-17 14:20:00,short,4063.8,4065.2,-14.0,1
2025-11-18 10:10:00,2025-11-18 10:30:00,short,4055.8,4064.8,-90.0,1
2025-11-20 11:20:00,2025-11-20 11:50:00,short,4070.0,4059.9,101.0,1
2025-11-21 09:40:00,2025-11-21 09:55:00,short,4063.4,4073.2,-98.0,1
2025-11-21 13:00:00,2025-11-21 13:20:00,short,4084.8,4081.5,33.0,1
2025-11-24 13:20:00,2025-11-24 13:25:00,short,4089.6,4091.1,-15.0,1
2025-11-25 09:35:00,2025-11-25 10:10:00,short,4124.5,4126.9,-24.0,1
2025-11-25 13:40:00,2025-11-25 13:55:00,short,4136.7,4137.3,-6.0,1
2025-11-25 14:05:00,2025-11-25 14:10:00,short,4130.7,4135.3,-46.0,1
2025-12-30 09:50:00,2025-12-30 10:15:00,short,4375.4,4385.5,-101.0,1
2025-12-31 14:15:00,2025-12-31 14:25:00,short,4331.7,4332.8,-11.0,1
2026-01-02 11:20:00,2026-01-02 11:30:00,short,4328.4,4331.9,-35.0,1
2026-01-02 13:15:00,2026-01-02 13:50:00,short,4325.1,4323.3,18.0,1
2026-01-07 10:20:00,2026-01-07 10:30:00,short,4434.2,4452.1,-179.0,1
2026-01-07 13:05:00,2026-01-07 13:20:00,short,4460.6,4460.4,2.0,1
2026-01-08 13:20:00,2026-01-08 13:45:00,short,4462.2,4461.6,6.0,1
2026-01-09 12:55:00,2026-01-09 13:25:00,short,4497.2,4501.6,-44.0,1
2026-01-12 11:45:00,2026-01-12 12:25:00,short,4622.7,4625.9,-32.0,1
2026-01-12 13:20:00,2026-01-12 13:35:00,short,4612.6,4619.8,-72.0,1
2026-01-13 10:25:00,2026-01-13 10:45:00,short,4612.8,4623.3,-105.0,1
2026-01-13 12:55:00,2026-01-13 13:30:00,short,4608.9,4600.4,85.0,1
2026-01-14 09:45:00,2026-01-14 10:15:00,short,4625.9,4622.5,34.0,1
2026-01-15 11:45:00,2026-01-15 12:10:00,short,4611.9,4614.3,-24.0,1
2026-01-16 14:30:00,2026-01-16 14:45:00,short,4588.8,4594.2,-54.0,1
2026-01-19 14:25:00,2026-01-19 18:05:00,short,4676.3,4674.2,21.0,1
2026-01-21 10:25:00,2026-01-21 10:50:00,short,4819.8,4845.6,-258.0,1
2026-01-21 12:15:00,2026-01-21 12:50:00,short,4820.1,4816.5,36.0,1
2026-01-23 13:00:00,2026-01-23 13:05:00,short,4967.1,4979.8,-127.0,1
2026-01-29 10:05:00,2026-01-29 10:55:00,short,5457.8,5185.1,2727.0,1
2026-01-29 13:40:00,2026-01-29 13:50:00,short,5349.8,5352.7,-29.0,1
