entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2024-09-19 13:50:00,2024-09-19 14:10:00,long,5735.0,5730.5,-22.5,1
2024-09-24 11:15:00,2024-09-24 11:50:00,long,5776.75,5781.25,22.5,1
2024-09-26 13:45:00,2024-09-26 14:35:00,long,5795.5,5801.5,30.0,1
2024-09-30 09:35:00,2024-09-30 09:55:00,long,5786.75,5785.5,-6.25,1
2024-09-30 11:05:00,2024-09-30 11:35:00,long,5792.25,5790.0,-11.25,1
2024-10-01 11:40:00,2024-10-01 12:30:00,long,5762.25,5761.0,-6.25,1
2024-10-01 14:00:00,2024-10-01 14:40:00,long,5767.25,5779.25,60.0,1
2024-10-02 14:05:00,2024-10-02 14:25:00,long,5763.5,5760.0,-17.5,1
2024-10-03 10:05:00,2024-10-03 10:15:00,long,5764.0,5753.0,-55.0,1
2024-10-03 12:05:00,2024-10-03 12:25:00,long,5755.0,5762.0,35.0,1
2024-10-04 12:05:00,2024-10-04 12:10:00,long,5775.75,5767.0,-43.75,1
2024-10-08 10:05:00,2024-10-08 10:15:00,long,5781.5,5775.25,-31.25,1
2024-10-08 11:05:00,2024-10-08 11:10:00,long,5789.5,5788.0,-7.5,1
2024-10-08 14:15:00,2024-10-08 15:00:00,long,5788.5,5796.5,40.0,1
2024-10-09 11:00:00,2024-10-09 12:05:00,long,5818.0,5833.75,78.75,1
2024-10-09 13:40:00,2024-10-09 13:55:00,long,5833.0,5826.25,-33.75,1
2024-10-10 11:55:00,2024-10-10 12:25:00,long,5833.25,5841.0,38.75,1
2024-10-11 09:55:00,2024-10-11 10:45:00,long,5836.75,5858.75,110.0,1
2024-10-11 13:50:00,2024-10-11 14:30:00,long,5856.75,5859.75,15.0,1
2024-10-14 12:10:00,2024-10-14 12:50:00,long,5901.5,5904.0,12.5,1
2024-10-15 12:40:00,2024-10-15 12:45:00,long,5888.0,5884.25,-18.75,1
2024-10-16 11:30:00,2024-10-16 12:00:00,long,5869.75,5866.25,-17.5,1
2024-10-16 12:55:00,2024-10-16 13:15:00,long,5876.25,5877.5,6.25,1
2024-10-16 14:15:00,2024-10-16 14:45:00,long,5882.5,5889.0,32.5,1
2024-10-17 11:45:00,2024-10-17 12:10:00,long,5904.75,5908.0,16.25,1
2024-10-18 12:50:00,2024-10-18 13:25:00,long,5907.75,5909.75,10.0,1
2024-10-22 11:30:00,2024-10-22 11:50:00,long,5879.25,5879.5,1.25,1
2024-10-22 13:05:00,2024-10-22 14:10:00,long,5884.75,5897.25,62.5,1
2024-10-29 13:15:00,2024-10-29 13:30:00,long,5879.5,5874.25,-26.25,1
2024-10-31 12:45:00,2024-10-31 13:00:00,long,5765.75,5763.5,-11.25,1
2024-11-01 09:50:00,2024-11-01 10:40:00,long,5778.25,5795.0,83.75,1
2024-11-04 10:25:00,2024-11-04 10:55:00,long,5769.75,5767.0,-13.75,1
2024-11-05 12:00:00,2024-11-05 12:30:00,long,5801.0,5803.25,11.25,1
2024-11-06 11:50:00,2024-11-06 12:20:00,long,5934.0,5933.25,-3.75,1
2024-11-06 13:10:00,2024-11-06 13:55:00,long,5945.0,5951.0,30.0,1
2024-11-07 09:35:00,2024-11-07 10:30:00,long,5979.0,5989.0,50.0,1
2024-11-07 12:15:00,2024-11-07 12:35:00,long,5998.75,5996.75,-10.0,1
2024-11-08 09:35:00,2024-11-08 10:05:00,long,6008.5,6011.0,12.5,1
2024-11-08 12:55:00,2024-11-08 13:25:00,long,6026.75,6024.5,-11.25,1
2024-11-08 13:45:00,2024-11-08 13:55:00,long,6032.75,6030.0,-13.75,1
2024-11-11 11:10:00,2024-11-11 11:25:00,long,6040.25,6037.25,-15.0,1
2024-11-11 14:15:00,2024-11-11 14:40:00,long,6024.75,6027.25,12.5,1
2024-11-18 10:15:00,2024-11-18 11:10:00,long,5905.75,5921.75,80.0,1
2024-11-19 10:40:00,2024-11-19 10:55:00,long,5908.75,5912.0,16.25,1
2024-11-19 13:45:00,2024-11-19 14:10:00,long,5938.25,5944.5,31.25,1
2024-11-20 11:20:00,2024-11-20 11:30:00,long,5901.0,5893.0,-40.0,1
2024-11-20 11:50:00,2024-11-20 12:10:00,long,5913.75,5912.5,-6.25,1
2024-11-22 09:40:00,2024-11-22 10:05:00,long,5978.75,5981.25,12.5,1
2024-11-26 13:00:00,2024-11-26 13:35:00,long,6031.5,6030.5,-5.0,1
2024-11-27 13:40:00,2024-11-27 13:45:00,long,6017.0,6016.5,-2.5,1
2024-11-28 09:35:00,2024-11-28 10:30:00,long,6028.0,6030.0,10.0,1
2024-11-28 12:40:00,2024-11-28 12:50:00,long,6031.5,6031.0,-2.5,1
2024-12-02 09:35:00,2024-12-02 09:45:00,long,6059.5,6054.75,-23.75,1
2024-12-02 11:50:00,2024-12-02 12:20:00,long,6063.5,6063.25,-1.25,1
2024-12-03 12:50:00,2024-12-03 13:20:00,long,6060.0,6060.5,2.5,1
2024-12-04 11:15:00,2024-12-04 11:30:00,long,6087.0,6086.75,-1.25,1
2024-12-05 11:40:00,2024-12-05 12:25:00,long,6096.5,6101.5,25.0,1
2024-12-06 09:55:00,2024-12-06 10:05:00,long,6108.5,6105.5,-15.0,1
2024-12-06 13:20:00,2024-12-06 13:35:00,long,6102.75,6097.0,-28.75,1
2024-12-09 12:05:00,2024-12-09 12:20:00,long,6075.75,6075.25,-2.5,1
2024-12-09 13:40:00,2024-12-09 14:05:00,long,6079.25,6073.5,-28.75,1
2024-12-11 11:35:00,2024-12-11 12:20:00,long,6092.25,6097.25,25.0,1
2024-12-12 10:55:00,2024-12-12 11:25:00,long,6081.25,6085.75,22.5,1
2024-12-13 13:40:00,2024-12-13 14:05:00,long,6054.5,6054.0,-2.5,1
2024-12-16 10:50:00,2024-12-16 11:00:00,long,6081.0,6079.5,-7.5,1
2024-12-16 13:10:00,2024-12-16 13:15:00,long,6086.5,6085.75,-3.75,1
2024-12-16 13:25:00,2024-12-16 13:35:00,long,6089.0,6088.0,-5.0,1
2024-12-17 11:10:00,2024-12-17 11:55:00,long,6061.75,6058.75,-15.0,1
2024-12-18 10:15:00,2024-12-18 10:55:00,long,6060.5,6071.75,56.25,1
2024-12-19 09:35:00,2024-12-19 09:40:00,long,5935.5,5926.5,-45.0,1
2024-12-19 11:35:00,2024-12-19 11:55:00,long,5914.0,5905.0,-45.0,1
2024-12-19 13:45:00,2024-12-19 14:10:00,long,5906.0,5906.5,2.5,1
2024-12-23 11:40:00,2024-12-23 12:10:00,long,5994.5,6012.0,87.5,1
2024-12-23 13:20:00,2024-12-23 13:45:00,long,6020.25,6026.5,31.25,1
2024-12-24 09:45:00,2024-12-24 10:55:00,long,6055.0,6074.5,97.5,1
2024-12-24 12:30:00,2024-12-24 12:35:00,long,6088.0,6081.25,-33.75,1
2024-12-24 12:55:00,2024-12-25 18:05:00,long,6093.0,6100.25,36.25,1
2024-12-26 11:00:00,2024-12-26 11:15:00,long,6090.25,6092.75,12.5,1
2024-12-27 11:40:00,2024-12-27 11:50:00,long,6019.5,6005.75,-68.75,1
2024-12-27 13:25:00,2024-12-27 14:00:00,long,6003.25,6015.5,61.25,1
2024-12-30 11:10:00,2024-12-30 11:50:00,long,5950.5,5957.5,35.0,1
2025-01-03 11:45:00,2025-01-03 12:00:00,long,5977.25,5974.75,-12.5,1
2025-01-03 13:35:00,2025-01-03 14:00:00,long,5984.25,5984.0,-1.25,1
2025-01-06 11:40:00,2025-01-06 11:45:00,long,6067.0,6065.75,-6.25,1
2025-01-07 13:20:00,2025-01-07 13:45:00,long,5985.75,5976.5,-46.25,1
2025-01-08 11:45:00,2025-01-08 11:50:00,long,5963.25,5961.0,-11.25,1
2025-01-08 14:30:00,2025-01-08 14:35:00,long,5969.0,5956.25,-63.75,1
