entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2025-07-22 13:25:00,2025-07-22 13:50:00,long,23218.75,23216.0,-5.5,1
2025-07-23 09:45:00,2025-07-23 10:25:00,short,23198.0,23181.5,33.0,1
2025-07-23 11:40:00,2025-07-23 12:05:00,long,23206.75,23258.75,104.0,1
2025-07-23 13:50:00,2025-07-23 13:55:00,long,23263.5,23256.25,-14.5,1
2025-07-24 11:10:00,2025-07-24 11:35:00,long,23381.0,23378.25,-5.5,1
2025-07-24 12:30:00,2025-07-24 12:45:00,short,23351.5,23362.0,-21.0,1
2025-07-24 13:15:00,2025-07-24 13:45:00,long,23411.25,23389.25,-44.0,1
2025-07-25 10:15:00,2025-07-25 10:35:00,long,23405.25,23401.0,-8.5,1
2025-07-25 12:15:00,2025-07-25 12:50:00,long,23443.0,23450.0,14.0,1
2025-07-29 09:35:00,2025-07-29 09:50:00,long,23631.25,23590.25,-82.0,1
2025-07-29 13:15:00,2025-07-29 13:35:00,long,23512.0,23502.5,-19.0,1
2025-07-29 14:00:00,2025-07-29 14:20:00,short,23491.75,23492.75,-2.0,1
2025-07-30 10:55:00,2025-07-30 11:10:00,long,23532.0,23505.25,-53.5,1
2025-07-30 12:10:00,2025-07-30 12:40:00,long,23523.0,23526.75,7.5,1
2025-07-31 10:55:00,2025-07-31 11:30:00,short,23568.25,23535.25,66.0,1
2025-07-31 12:05:00,2025-07-31 12:35:00,long,23577.5,23603.25,51.5,1
2025-08-01 10:55:00,2025-08-01 11:05:00,long,22938.5,22924.5,-28.0,1
2025-08-01 12:00:00,2025-08-01 12:40:00,long,23006.5,22989.0,-35.0,1
2025-08-01 12:55:00,2025-08-01 13:35:00,short,22923.0,22861.75,122.5,1
2025-08-04 09:35:00,2025-08-04 10:25:00,long,23129.5,23239.25,219.5,1
2025-08-04 12:10:00,2025-08-04 12:40:00,long,23260.5,23262.5,4.0,1
2025-08-05 10:20:00,2025-08-05 11:05:00,short,23309.75,23196.0,227.5,1
2025-08-05 12:35:00,2025-08-05 12:45:00,long,23209.5,23168.5,-82.0,1
2025-08-05 13:50:00,2025-08-05 14:10:00,long,23232.5,23235.5,6.0,1
2025-08-06 09:35:00,2025-08-06 09:40:00,long,23219.75,23159.75,-120.0,1
2025-08-06 10:05:00,2025-08-06 10:15:00,long,23269.5,23219.75,-99.5,1
2025-08-06 11:15:00,2025-08-06 11:45:00,long,23294.25,23335.75,83.0,1
2025-08-06 14:15:00,2025-08-06 15:00:00,long,23410.0,23415.75,11.5,1
2025-08-07 11:05:00,2025-08-07 11:20:00,short,23528.5,23539.0,-21.0,1
2025-08-07 12:50:00,2025-08-07 12:55:00,short,23426.75,23477.25,-101.0,1
2025-08-07 13:20:00,2025-08-07 13:25:00,short,23425.0,23453.5,-57.0,1
2025-08-07 14:20:00,2025-08-07 14:30:00,short,23336.5,23369.25,-65.5,1
2025-08-08 09:45:00,2025-08-08 10:40:00,long,23604.0,23691.5,175.0,1
2025-08-08 11:40:00,2025-08-08 11:55:00,short,23628.25,23667.0,-77.5,1
2025-08-08 14:05:00,2025-08-08 14:40:00,long,23715.75,23703.75,-24.0,1
2025-08-11 10:25:00,2025-08-11 10:40:00,long,23753.0,23747.75,-10.5,1
2025-08-11 12:10:00,2025-08-11 12:40:00,long,23798.75,23767.0,-63.5,1
2025-08-12 10:00:00,2025-08-12 10:10:00,short,23654.0,23692.75,-77.5,1
2025-08-12 11:00:00,2025-08-12 11:25:00,long,23776.5,23851.0,149.0,1
2025-08-12 12:50:00,2025-08-12 13:10:00,long,23895.5,23893.5,-4.0,1
2025-08-13 10:05:00,2025-08-13 10:55:00,short,23992.5,23957.0,71.0,1
2025-08-13 14:15:00,2025-08-13 14:20:00,long,23950.25,23936.0,-28.5,1
2025-08-14 09:45:00,2025-08-14 10:15:00,long,23922.25,23911.5,-21.5,1
2025-08-14 13:00:00,2025-08-14 13:35:00,long,23947.25,23966.0,37.5,1
2025-08-14 14:15:00,2025-08-14 14:45:00,short,23910.75,23917.25,-13.0,1
2025-08-15 09:40:00,2025-08-15 10:05:00,short,23852.75,23853.75,-2.0,1
