entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2025-02-11 11:35:00,2025-02-11 11:55:00,long,21829.5,21798.0,-63.0,1
2025-02-11 14:20:00,2025-02-11 15:20:00,long,21801.5,21822.75,42.5,1
2025-02-12 11:35:00,2025-02-12 12:05:00,long,21680.75,21779.5,197.5,1
2025-02-12 12:50:00,2025-02-12 15:20:00,long,21786.0,21824.0,76.0,1
2025-02-13 11:50:00,2025-02-13 12:00:00,long,22002.75,21962.25,-81.0,1
2025-02-13 12:05:00,2025-02-13 13:20:00,long,21983.0,21908.0,-150.0,1
2025-02-14 09:50:00,2025-02-14 13:35:00,long,22121.75,22181.75,120.0,1
2025-02-14 14:55:00,2025-02-14 15:20:00,long,22168.75,22185.75,34.0,1
2025-02-17 11:45:00,2025-02-17 12:10:00,long,22241.25,22227.25,-28.0,1
2025-02-19 12:40:00,2025-02-19 13:15:00,long,22221.75,22207.75,-28.0,1
2025-02-19 13:20:00,2025-02-19 15:20:00,long,22239.0,22267.75,57.5,1
2025-02-24 13:05:00,2025-02-24 14:25:00,long,21615.0,21580.5,-69.0,1
2025-02-26 10:35:00,2025-02-26 13:00:00,long,21311.5,21249.75,-123.5,1
2025-02-28 11:35:00,2025-02-28 12:45:00,long,20686.75,20615.25,-143.0,1
2025-03-04 13:05:00,2025-03-04 14:00:00,long,20350.5,20500.25,299.5,1
2025-03-05 13:15:00,2025-03-05 15:10:00,long,20522.0,20715.25,386.5,1
2025-03-06 11:00:00,2025-03-06 11:45:00,long,20430.5,20341.0,-179.0,1
2025-03-07 14:55:00,2025-03-07 15:20:00,long,20192.25,20241.25,98.0,1
2025-03-11 10:10:00,2025-03-11 10:25:00,long,19525.75,19388.5,-274.5,1
2025-03-12 10:05:00,2025-03-12 10:35:00,long,19657.75,19552.25,-211.0,1
2025-03-12 12:50:00,2025-03-12 13:05:00,long,19696.0,19632.0,-128.0,1
2025-03-14 12:25:00,2025-03-14 15:20:00,long,19646.75,19693.5,93.5,1
2025-03-17 10:40:00,2025-03-17 11:35:00,long,19739.0,19645.5,-187.0,1
2025-03-17 15:15:00,2025-03-17 15:20:00,long,19921.25,19913.0,-16.5,1
2025-03-19 09:50:00,2025-03-19 10:10:00,long,19580.75,19689.75,218.0,1
2025-03-19 11:05:00,2025-03-19 11:55:00,long,19613.75,19720.75,214.0,1
2025-03-19 12:25:00,2025-03-19 12:55:00,long,19693.25,19683.5,-19.5,1
2025-03-20 11:10:00,2025-03-20 11:35:00,long,19848.75,19791.0,-115.5,1
2025-03-20 11:40:00,2025-03-20 12:15:00,long,19800.0,19772.25,-55.5,1
2025-03-24 11:55:00,2025-03-24 12:45:00,long,20352.0,20340.0,-24.0,1
2025-03-25 11:45:00,2025-03-25 12:00:00,long,20464.5,20442.75,-43.5,1
2025-03-25 12:10:00,2025-03-25 12:35:00,long,20450.0,20424.25,-51.5,1
2025-03-31 12:20:00,2025-03-31 14:15:00,long,19232.5,19333.5,202.0,1
2025-03-31 15:05:00,2025-03-31 15:20:00,long,19384.0,19404.75,41.5,1
2025-04-01 12:50:00,2025-04-01 14:05:00,long,19541.5,19452.5,-178.0,1
2025-04-02 11:20:00,2025-04-02 12:30:00,long,19621.5,19768.25,293.5,1
2025-04-07 10:45:00,2025-04-07 15:20:00,long,17443.25,17545.0,203.5,1
2025-04-08 11:05:00,2025-04-08 11:15:00,long,18161.5,18053.0,-217.0,1
2025-04-09 11:05:00,2025-04-09 13:05:00,long,17304.75,17694.5,779.5,1
2025-04-09 15:05:00,2025-04-09 15:20:00,long,18885.5,19077.5,384.0,1
2025-04-11 13:40:00,2025-04-11 15:20:00,long,18737.0,18842.75,211.5,1
2025-04-15 10:35:00,2025-04-15 13:25:00,long,19034.25,18938.0,-192.5,1
2025-04-22 11:35:00,2025-04-22 11:45:00,long,18354.75,18292.25,-125.0,1
2025-04-22 11:55:00,2025-04-22 12:05:00,long,18324.0,18419.25,190.5,1
2025-04-22 13:05:00,2025-04-22 13:15:00,long,18458.75,18383.75,-150.0,1
2025-04-23 10:25:00,2025-04-23 11:25:00,long,19062.5,18973.0,-179.0,1
2025-04-24 12:15:00,2025-04-24 14:45:00,long,19191.25,19302.25,222.0,1
2025-04-25 11:50:00,2025-04-25 13:05:00,long,19341.5,19474.25,265.5,1
2025-04-25 14:00:00,2025-04-25 15:20:00,long,19428.25,19493.5,130.5,1
2025-04-29 10:35:00,2025-04-29 14:05:00,long,19533.5,19678.75,290.5,1
2025-04-29 15:10:00,2025-04-29 15:20:00,long,19659.0,19643.25,-31.5,1
2025-04-30 12:40:00,2025-04-30 13:15:00,long,19426.75,19364.75,-124.0,1
2025-04-30 13:20:00,2025-04-30 14:10:00,long,19399.75,19509.0,218.5,1
2025-04-30 14:50:00,2025-04-30 15:20:00,long,19514.5,19497.0,-35.0,1
2025-05-01 11:40:00,2025-05-01 11:55:00,long,20059.25,19996.5,-125.5,1
2025-05-01 15:05:00,2025-05-01 15:15:00,long,20011.0,20005.5,-11.0,1
2025-05-02 09:55:00,2025-05-02 12:05:00,long,20074.75,20244.0,338.5,1
2025-05-02 13:30:00,2025-05-02 15:20:00,long,20210.5,20221.0,21.0,1
2025-05-05 10:40:00,2025-05-05 15:20:00,long,20069.0,20133.75,129.5,1
2025-05-06 11:50:00,2025-05-06 12:15:00,long,19912.5,20006.5,188.0,1
2025-05-08 12:35:00,2025-05-08 14:05:00,long,20290.0,20244.25,-91.5,1
2025-05-08 15:05:00,2025-05-08 15:20:00,long,20289.75,20289.25,-1.0,1
2025-05-09 09:50:00,2025-05-09 09:55:00,long,20240.5,20228.0,-25.0,1
2025-05-12 15:05:00,2025-05-12 15:20:00,long,20915.75,20912.0,-7.5,1
2025-05-13 12:10:00,2025-05-13 13:35:00,long,21267.25,21338.75,143.0,1
2025-05-13 14:15:00,2025-05-13 15:20:00,long,21307.25,21333.5,52.5,1
2025-05-14 12:25:00,2025-05-14 13:15:00,long,21374.5,21345.25,-58.5,1
2025-05-14 14:35:00,2025-05-14 15:10:00,long,21390.75,21355.0,-71.5,1
2025-05-15 09:55:00,2025-05-15 11:25:00,long,21301.5,21394.75,186.5,1
2025-05-15 13:40:00,2025-05-15 14:05:00,long,21493.75,21447.0,-93.5,1
2025-05-16 12:55:00,2025-05-16 15:10:00,long,21438.0,21495.25,114.5,1
2025-05-19 10:55:00,2025-05-19 13:05:00,long,21401.5,21524.25,245.5,1
2025-05-20 12:30:00,2025-05-20 14:25:00,long,21430.75,21388.75,-84.0,1
2025-05-22 10:30:00,2025-05-22 15:20:00,long,21233.5,21308.25,149.5,1
2025-05-23 14:25:00,2025-05-23 15:20:00,long,21045.5,21029.25,-32.5,1
2025-05-26 10:15:00,2025-05-26 10:35:00,long,21275.0,21247.75,-54.5,1
2025-05-26 12:40:00,2025-05-26 18:05:00,long,21277.0,21266.75,-20.5,1
2025-05-27 11:05:00,2025-05-27 12:40:00,long,21368.25,21449.25,162.0,1
2025-05-27 14:50:00,2025-05-27 15:05:00,long,21455.5,21435.25,-40.5,1
2025-05-30 11:05:00,2025-05-30 11:40:00,long,21357.0,21316.0,-82.0,1
2025-06-02 10:10:00,2025-06-02 14:20:00,long,21317.75,21483.75,332.0,1
2025-06-03 13:40:00,2025-06-03 13:45:00,long,21746.25,21735.5,-21.5,1
2025-06-03 13:55:00,2025-06-03 14:05:00,long,21736.0,21691.0,-90.0,1
2025-06-04 11:40:00,2025-06-04 12:15:00,long,21764.5,21710.0,-109.0,1
2025-06-04 15:05:00,2025-06-04 15:20:00,long,21792.5,21785.75,-13.5,1
2025-06-05 12:30:00,2025-06-05 12:40:00,long,21860.5,21820.5,-80.0,1
2025-06-06 10:35:00,2025-06-06 11:25:00,long,21793.75,21785.25,-17.0,1
2025-06-09 11:00:00,2025-06-09 15:20:00,long,21842.5,21858.0,31.0,1
2025-06-10 11:05:00,2025-06-10 11:35:00,long,21868.5,21777.75,-181.5,1
2025-06-11 11:15:00,2025-06-11 11:50:00,long,22023.5,21996.75,-53.5,1
2025-06-12 11:30:00,2025-06-12 15:20:00,long,21918.0,21949.0,62.0,1
2025-06-13 12:35:00,2025-06-13 13:15:00,long,21830.25,21789.75,-81.0,1
2025-06-13 13:25:00,2025-06-13 13:45:00,long,21798.5,21770.5,-56.0,1
2025-06-16 11:35:00,2025-06-16 12:00:00,long,21970.0,21947.0,-46.0,1
2025-06-16 12:15:00,2025-06-16 12:45:00,long,21958.75,21925.0,-67.5,1
2025-06-16 14:05:00,2025-06-16 14:50:00,long,21949.5,21918.75,-61.5,1
2025-06-17 10:50:00,2025-06-17 12:50:00,long,21877.75,21844.75,-66.0,1
2025-06-18 11:00:00,2025-06-18 11:45:00,long,21854.5,21826.5,-56.0,1
2025-06-18 12:05:00,2025-06-18 13:05:00,long,21830.75,21805.25,-51.0,1
2025-06-23 11:05:00,2025-06-23 11:35:00,long,21987.75,21961.25,-53.0,1
2025-06-23 11:50:00,2025-06-23 12:05:00,long,21949.25,21938.75,-21.0,1
2025-06-23 14:35:00,2025-06-23 15:20:00,long,22055.0,22030.25,-49.5,1
2025-06-24 12:05:00,2025-06-24 15:05:00,long,22377.25,22438.0,121.5,1
2025-06-26 11:35:00,2025-06-26 13:45:00,long,22580.5,22645.25,129.5,1
2025-06-26 14:55:00,2025-06-26 15:20:00,long,22664.0,22668.75,9.5,1
2025-06-27 10:40:00,2025-06-27 10:55:00,long,22798.0,22774.25,-47.5,1
2025-06-27 11:05:00,2025-06-27 13:45:00,long,22769.0,22751.25,-35.5,1
2025-06-30 12:35:00,2025-07-01 15:00:00,long,22848.5,22702.25,-292.5,1
2025-07-02 11:35:00,2025-07-02 15:20:00,long,22817.75,22820.75,6.0,1
2025-07-03 10:55:00,2025-07-03 18:05:00,long,23047.75,23033.25,-29.0,1
2025-07-08 14:40:00,2025-07-08 14:50:00,long,22918.5,22904.75,-27.5,1
2025-07-10 14:50:00,2025-07-10 15:20:00,long,23035.0,23034.25,-1.5,1
2025-07-11 09:50:00,2025-07-11 15:20:00,long,22935.75,22983.0,94.5,1
2025-07-14 09:50:00,2025-07-14 13:00:00,long,22919.5,23034.25,229.5,1
2025-07-14 14:05:00,2025-07-14 15:20:00,long,23048.0,23044.25,-7.5,1
2025-07-16 13:40:00,2025-07-16 15:20:00,long,23040.25,23065.75,51.0,1
2025-07-17 10:30:00,2025-07-17 11:10:00,long,23154.25,23234.5,160.5,1
2025-07-17 14:20:00,2025-07-17 15:20:00,long,23253.0,23261.75,17.5,1
2025-07-21 11:00:00,2025-07-21 12:10:00,long,23397.25,23377.75,-39.0,1
2025-07-21 14:10:00,2025-07-21 14:45:00,long,23413.25,23402.5,-21.5,1
2025-07-23 12:40:00,2025-07-23 14:15:00,long,23216.5,23292.75,152.5,1
2025-07-24 12:20:00,2025-07-24 12:30:00,long,23364.75,23351.5,-26.5,1
2025-07-24 14:05:00,2025-07-24 14:50:00,long,23398.0,23396.25,-3.5,1
2025-07-24 15:00:00,2025-07-24 15:20:00,long,23399.75,23409.0,18.5,1
2025-07-25 11:50:00,2025-07-25 12:30:00,long,23416.0,23463.75,95.5,1
2025-07-25 13:15:00,2025-07-25 14:10:00,long,23447.25,23436.0,-22.5,1
2025-07-25 14:15:00,2025-07-25 15:20:00,long,23445.5,23454.0,17.0,1
2025-07-30 11:25:00,2025-07-30 14:35:00,long,23502.0,23571.75,139.5,1
