entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2025-05-28 11:10:00,2025-05-28 13:20:00,short,5921.0,5930.0,-45.0,1
2025-05-29 11:05:00,2025-05-29 12:00:00,short,5925.75,5895.0,153.75,1
2025-05-29 12:50:00,2025-05-29 13:05:00,short,5914.25,5922.5,-41.25,1
2025-05-29 15:00:00,2025-05-29 15:20:00,short,5911.75,5915.25,-17.5,1
2025-05-30 11:35:00,2025-05-30 14:10:00,short,5903.0,5894.25,43.75,1
2025-06-04 12:55:00,2025-06-04 13:15:00,short,5986.0,5991.75,-28.75,1
2025-06-05 10:35:00,2025-06-05 10:45:00,short,5968.75,5984.0,-76.25,1
2025-06-05 14:45:00,2025-06-05 15:20:00,short,5974.5,5936.5,190.0,1
2025-06-06 13:30:00,2025-06-06 14:00:00,short,5998.0,6005.75,-38.75,1
2025-06-11 14:55:00,2025-06-11 15:20:00,short,6027.75,6015.5,61.25,1
2025-06-13 15:05:00,2025-06-13 15:20:00,short,5978.75,5980.25,-7.5,1
2025-06-17 15:05:00,2025-06-17 15:20:00,short,5985.25,5986.25,-5.0,1
2025-06-18 14:05:00,2025-06-18 14:35:00,short,5994.5,6009.75,-76.25,1
2025-06-19 10:30:00,2025-06-19 11:15:00,short,5931.5,5935.25,-18.75,1
2025-06-19 11:25:00,2025-06-19 18:05:00,short,5930.0,5956.0,-130.0,1
2025-06-25 13:35:00,2025-06-25 13:45:00,short,6142.0,6137.0,25.0,1
2025-06-26 09:50:00,2025-06-26 10:05:00,short,6163.0,6170.5,-37.5,1
2025-06-30 10:25:00,2025-06-30 12:50:00,short,6237.75,6244.5,-33.75,1
2025-06-30 14:30:00,2025-06-30 15:00:00,short,6234.5,6243.25,-43.75,1
2025-07-01 11:10:00,2025-07-01 11:30:00,short,6234.25,6245.25,-55.0,1
2025-07-02 10:00:00,2025-07-02 10:20:00,short,6245.25,6251.5,-31.25,1
2025-07-07 12:15:00,2025-07-07 12:20:00,short,6288.25,6280.25,40.0,1
2025-07-07 13:25:00,2025-07-07 14:20:00,short,6273.5,6254.5,95.0,1
2025-07-07 15:05:00,2025-07-07 15:20:00,short,6266.25,6266.25,0.0,1
2025-07-09 11:40:00,2025-07-09 14:10:00,short,6287.5,6297.75,-51.25,1
2025-07-15 11:35:00,2025-07-15 13:20:00,short,6310.0,6296.75,66.25,1
2025-07-15 13:45:00,2025-07-15 14:15:00,short,6303.0,6310.0,-35.0,1
2025-07-16 10:40:00,2025-07-16 10:55:00,short,6284.25,6280.25,20.0,1
2025-07-16 11:20:00,2025-07-16 12:00:00,short,6263.75,6280.75,-85.0,1
2025-07-16 12:15:00,2025-07-16 13:05:00,short,6276.5,6293.75,-86.25,1
2025-07-18 13:20:00,2025-07-18 13:45:00,short,6327.0,6330.75,-18.75,1
2025-07-18 14:10:00,2025-07-18 15:20:00,short,6330.5,6333.75,-16.25,1
2025-07-22 10:50:00,2025-07-22 13:20:00,short,6332.25,6341.5,-46.25,1
2025-07-23 10:35:00,2025-07-23 11:05:00,short,6357.75,6363.0,-26.25,1
2025-07-23 11:15:00,2025-07-23 11:35:00,short,6360.5,6364.25,-18.75,1
2025-07-28 10:20:00,2025-07-28 11:20:00,short,6432.25,6420.5,58.75,1
2025-07-28 12:00:00,2025-07-28 13:20:00,short,6427.25,6417.25,50.0,1
2025-07-28 15:00:00,2025-07-28 15:20:00,short,6414.25,6413.0,6.25,1
2025-07-29 12:00:00,2025-07-29 15:20:00,short,6412.0,6406.75,26.25,1
2025-07-30 09:50:00,2025-07-30 10:25:00,short,6408.0,6418.25,-51.25,1
2025-07-31 10:00:00,2025-07-31 10:55:00,short,6445.5,6424.25,106.25,1
2025-07-31 11:50:00,2025-07-31 12:25:00,short,6421.75,6431.25,-47.5,1
2025-07-31 14:55:00,2025-07-31 15:20:00,short,6398.5,6388.0,52.5,1
2025-08-01 10:40:00,2025-08-01 12:10:00,short,6277.75,6292.25,-72.5,1
2025-08-05 10:00:00,2025-08-05 10:10:00,short,6364.5,6353.75,53.75,1
2025-08-05 11:20:00,2025-08-05 12:35:00,short,6327.25,6338.75,-57.5,1
2025-08-05 15:10:00,2025-08-05 15:20:00,short,6332.75,6334.75,-10.0,1
2025-08-06 10:00:00,2025-08-06 10:05:00,short,6333.5,6347.75,-71.25,1
2025-08-07 12:30:00,2025-08-07 12:50:00,short,6366.0,6351.5,72.5,1
2025-08-07 14:00:00,2025-08-07 15:20:00,short,6350.75,6345.75,25.0,1
