entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2024-11-29 10:05:00,2024-11-29 12:10:00,long,6035.75,6057.0,106.25,1
2024-12-05 10:05:00,2024-12-05 10:35:00,long,6103.0,6093.75,-46.25,1
2024-12-06 10:05:00,2024-12-06 11:15:00,long,6105.5,6098.5,-35.0,1
2024-12-11 10:05:00,2024-12-11 13:05:00,long,6082.5,6101.0,92.5,1
2024-12-16 10:05:00,2024-12-16 10:25:00,long,6079.25,6071.0,-41.25,1
2024-12-18 10:05:00,2024-12-18 14:10:00,long,6059.25,6022.25,-185.0,1
2024-12-24 10:05:00,2024-12-25 18:05:00,long,6065.25,6100.25,175.0,1
2024-12-26 10:05:00,2024-12-26 15:20:00,long,6084.5,6099.75,76.25,1
2025-01-02 10:05:00,2025-01-02 10:35:00,long,5979.0,5945.5,-167.5,1
2025-01-03 10:05:00,2025-01-03 15:20:00,long,5961.5,5989.0,137.5,1
2025-01-06 10:05:00,2025-01-06 15:00:00,long,6053.75,6011.75,-210.0,1
2025-01-13 10:05:00,2025-01-13 15:20:00,long,5834.75,5869.5,173.75,1
2025-01-15 10:05:00,2025-01-15 15:20:00,long,5983.25,5997.75,72.5,1
2025-01-17 10:05:00,2025-01-17 15:20:00,long,6028.25,6040.75,62.5,1
2025-01-22 10:05:00,2025-01-22 15:20:00,long,6122.25,6130.75,42.5,1
2025-01-23 10:05:00,2025-01-23 15:20:00,long,6114.5,6137.25,113.75,1
2025-01-27 10:05:00,2025-01-27 15:20:00,long,6027.5,6026.25,-6.25,1
2025-01-31 10:05:00,2025-01-31 13:35:00,long,6134.75,6099.75,-175.0,1
2025-02-04 10:05:00,2025-02-04 11:30:00,long,6043.25,6065.25,110.0,1
2025-02-10 10:05:00,2025-02-10 15:20:00,long,6082.25,6091.0,43.75,1
2025-02-11 10:05:00,2025-02-11 15:20:00,long,6071.25,6094.0,113.75,1
2025-02-12 10:05:00,2025-02-12 10:40:00,long,6037.5,6066.5,145.0,1
2025-02-13 10:05:00,2025-02-13 14:40:00,long,6089.5,6125.75,181.25,1
2025-02-14 10:05:00,2025-02-14 15:20:00,long,6141.25,6136.75,-22.5,1
2025-02-26 10:05:00,2025-02-26 13:00:00,long,6005.5,5983.75,-108.75,1
2025-02-28 10:05:00,2025-02-28 12:55:00,long,5886.0,5873.75,-61.25,1
